sample_id,true_label,pred_label,pred_prob,latency_ms,cpu_usage_percent,ram_usage_mb
847,1,0,0.4991267064772897,4.6715999487787485,0.0,140.22265625
848,0,0,0.3282346813965135,3.96459992043674,0.0,140.22265625
849,0,0,0.4227300215335202,4.3403999879956245,0.0,140.22265625
850,0,0,0.43728913894609767,5.301900091581047,0.0,140.28125
851,0,0,0.2322354159246111,3.957799985073507,0.0,140.28515625
852,0,0,0.47766775952299767,5.0345000345259905,0.0,140.28515625
853,1,1,0.5145411731587184,5.870199995115399,0.0,140.28515625
854,0,1,0.5604398608489919,6.115299998782575,0.0,140.28515625
855,0,1,0.5273669309032376,5.32769993878901,0.0,140.28515625
856,1,0,0.4869047472829709,5.594099988229573,0.0,140.28515625
857,0,0,0.46966232019073245,4.238100023940206,0.0,140.28515625
858,0,0,0.3624497944254224,3.92169994302094,0.0,140.28515625
859,0,0,0.3007859688364652,4.353599972091615,195.3,140.28515625
860,0,1,0.5043553033503494,4.697500029578805,0.0,140.28515625
861,1,1,0.7084364580304264,3.991600009612739,0.0,140.2890625
862,1,1,0.6904920245406746,4.341199994087219,0.0,140.2890625
863,1,1,0.7708868630571325,4.530500038526952,0.0,140.2890625
864,1,1,0.5564893006391793,4.724200000055134,0.0,140.2890625
865,1,1,0.5581759946582789,4.212600062601268,0.0,140.29296875
866,1,0,0.46594547308083695,4.430899978615344,97.7,140.296875
867,0,0,0.2528483992018589,5.212499992921948,0.0,140.296875
868,1,1,0.6619912646830209,4.188999999314547,0.0,140.296875
869,1,1,0.589368364014469,3.903500037267804,0.0,140.296875
870,0,0,0.4262585973615594,4.394700052216649,97.7,140.296875
871,0,0,0.44430073838789197,5.206499947234988,0.0,140.296875
872,1,1,0.5831178451121298,4.123699967749417,0.0,140.296875
873,0,1,0.599190383140304,4.466899903491139,104.2,140.296875
874,0,1,0.6676443187946806,5.321500007994473,0.0,140.296875
875,1,1,0.6294302554548812,4.345300025306642,0.0,140.296875
876,1,1,0.6067014905810757,4.249499994330108,0.0,140.296875
877,0,0,0.38668106253336776,3.9908000035211444,0.0,140.296875
878,0,0,0.33298166687497294,5.153500009328127,0.0,140.30078125
879,1,1,0.5554647269863878,4.126399988308549,0.0,140.30078125
880,1,1,0.5626463566219314,4.07579995226115,97.7,140.30078125
881,1,1,0.6688006048837013,5.14730007853359,0.0,140.30078125
882,0,1,0.5483078086066296,4.410700057633221,0.0,140.30078125
883,0,0,0.40144801359005716,3.928599995560944,0.0,140.30078125
884,0,1,0.529759910294302,6.217499962076545,0.0,140.30078125
885,0,1,0.5205468676179594,5.665799952112138,0.0,140.30078125
886,1,0,0.4251120436117574,5.211299983784556,0.0,140.30078125
887,1,1,0.5909662645741831,5.140500026755035,0.0,140.3046875
888,0,0,0.4515597435812328,6.189799983985722,0.0,140.3046875
889,0,0,0.4869528662873545,5.916699999943376,0.0,140.3046875
890,1,1,0.721485968127987,5.986599950119853,0.0,140.30859375
891,1,1,0.6109154669138064,5.478399922139943,0.0,140.30859375
892,1,1,0.6755289039620078,5.069500068202615,0.0,140.30859375
893,1,0,0.4928002867493307,4.71879995893687,0.0,140.30859375
894,0,0,0.47279090569160775,4.265900002792478,0.0,140.30859375
895,1,1,0.7200236263927055,4.0750999469310045,0.0,140.30859375
896,1,1,0.552243149725434,4.306799964979291,0.0,140.30859375
897,1,0,0.49727401711082175,5.463200039230287,104.2,140.30859375
898,0,0,0.4303426874053981,5.033400026150048,0.0,140.30859375
899,1,0,0.45907632647252183,4.808599944226444,0.0,140.30859375
900,0,1,0.5314339567782727,5.736500024795532,0.0,140.30859375
901,0,0,0.4389497466855562,4.1735999984666705,0.0,140.30859375
902,0,0,0.4601212381131969,4.352200077846646,0.0,140.30859375
903,0,0,0.4282807027194515,4.485200042836368,0.0,140.3125
904,1,1,0.5651738587292836,5.01680001616478,0.0,140.3125
905,1,0,0.4869292490705092,4.0822000009939075,0.0,140.3125
906,1,1,0.553469301942026,4.320999956689775,0.0,140.3125
907,1,1,0.666568583838069,4.839699948206544,0.0,140.3125
908,0,0,0.4934668723604177,4.197400063276291,0.0,140.31640625
909,1,1,0.5516627089447149,3.952499944716692,0.0,140.31640625
910,1,0,0.4005427397093248,4.00050007738173,0.0,140.31640625
911,0,0,0.4818149015752053,7.046699989587069,0.0,140.31640625
912,1,1,0.5000246349137318,3.978900029323995,0.0,140.31640625
913,0,0,0.4416828799378691,4.335399949923158,0.0,140.31640625
914,1,1,0.53300343795176,5.759399966336787,0.0,140.31640625
915,0,0,0.34164445205645894,4.054500022903085,0.0,140.328125
916,1,0,0.4636323930472563,4.613899975083768,0.0,140.328125
917,1,1,0.5305928712458937,4.655700060538948,0.0,140.328125
918,0,0,0.4819681921026594,4.5374000910669565,0.0,140.328125
919,1,1,0.586943899879154,4.100800026208162,0.0,140.328125
920,0,0,0.44330247481028184,4.0203999960795045,97.7,140.328125
921,0,0,0.4375526402835286,5.831199930980802,0.0,140.328125
922,1,1,0.5419924792357782,4.934699973091483,0.0,140.328125
923,1,1,0.5180345837732567,5.197199992835522,0.0,140.328125
924,1,1,0.6281843152102027,5.750400014221668,0.0,140.328125
925,0,0,0.4184381836013432,4.100999911315739,0.0,140.328125
926,0,0,0.40074782915498197,5.026800092309713,0.0,140.33203125
927,1,1,0.573759788146552,7.123899995349348,0.0,140.33203125
928,0,1,0.5649107910430302,4.2761999648064375,0.0,140.3359375
929,0,0,0.4749890932248408,4.012100049294531,0.0,140.3359375
930,0,0,0.49301656326109045,3.9227999513968825,0.0,140.3359375
931,0,0,0.3852587406843721,6.429699948057532,0.0,140.3359375
932,1,1,0.5675966913342316,5.362799973227084,0.0,140.3359375
933,1,0,0.4416311467634591,4.508299985900521,0.0,140.3359375
934,0,1,0.5108190925951004,5.431899917311966,0.0,140.3359375
935,0,0,0.4577032638353102,4.022500012069941,0.0,140.3359375
936,1,1,0.5965331373196425,4.184599965810776,0.0,140.3359375
937,1,0,0.476741366822511,5.311799934133887,0.0,140.3359375
938,1,1,0.6473964969337057,6.16650003939867,0.0,140.3359375
939,1,1,0.6690471304233748,5.458800005726516,104.2,140.3359375
940,1,0,0.49720013467763524,6.924799992702901,0.0,140.34375
941,1,1,0.5225890581079019,4.137699957937002,0.0,140.34375
942,1,1,0.5462845921493604,4.293399979360402,0.0,140.34375
943,1,1,0.6470706755343052,4.605999914929271,0.0,140.34375
944,0,0,0.4866353984052518,4.43299999460578,0.0,140.34375
945,0,0,0.44869561517646106,4.044800065457821,0.0,140.34375
946,0,1,0.5543440646619835,3.9843000704422593,0.0,140.34375
947,1,0,0.49474921031764385,5.5336999939754605,0.0,140.34765625
948,1,1,0.5889239599535023,4.09509998280555,0.0,140.34765625
949,0,0,0.49113054257805666,4.399999976158142,0.0,140.34765625
950,1,1,0.6463888860762276,3.998099942691624,0.0,140.34765625
951,1,1,0.550645606187101,5.782599910162389,0.0,140.34765625
952,1,1,0.6256024071232698,4.365899949334562,0.0,140.3515625
953,0,1,0.5354831412093783,4.291799967177212,0.0,140.3515625
954,0,1,0.5190296400570228,5.108400015160441,97.7,140.3515625
955,1,1,0.6167304067741525,3.935100045055151,0.0,140.3515625
956,1,0,0.4516918780009,4.228999954648316,0.0,140.3515625
957,1,1,0.7353826596037166,3.9346000412479043,0.0,140.3515625
958,1,1,0.5663112345966373,5.691800033673644,0.0,140.3515625
959,0,0,0.4986098613995054,4.184900084510446,0.0,140.3515625
960,1,1,0.5126052492481437,3.971099969930947,0.0,140.3515625
961,1,1,0.5501911732409818,4.956300021149218,0.0,140.35546875
962,0,0,0.4751401237863191,4.245699965395033,0.0,140.35546875
963,0,0,0.42146097416230777,4.377800039947033,0.0,140.35546875
964,1,1,0.6230211607914601,4.063199972733855,0.0,140.359375
965,1,1,0.5246375908782897,5.637100082822144,104.2,140.359375
966,0,0,0.49985140139513895,3.9440999971702695,0.0,140.359375
967,0,0,0.33801016717538457,4.281600005924702,0.0,140.359375
968,1,1,0.5059826528363904,3.9160000160336494,0.0,140.359375
969,0,1,0.5393911255641834,5.003200029022992,0.0,140.359375
970,1,1,0.5510424312236852,4.179900046437979,0.0,140.359375
971,0,0,0.3367856223453032,5.256899981759489,0.0,140.359375
972,0,0,0.45391718397715514,6.902600056491792,97.7,140.359375
973,0,0,0.44830033441186556,5.6362000759691,0.0,140.36328125
974,1,1,0.5764150372079225,4.1732999961823225,0.0,140.36328125
975,1,1,0.5661038081584249,7.395699969492853,0.0,140.36328125
976,0,0,0.41742417559977785,6.455000024288893,0.0,140.4296875
977,1,1,0.6450668815728359,6.275900057516992,0.0,140.43359375
978,1,1,0.582863035096987,4.169899970293045,0.0,140.43359375
979,0,1,0.5143864340251053,4.681500024162233,0.0,140.43359375
980,0,1,0.5125898818331808,6.132000009529293,0.0,140.43359375
981,0,0,0.47526388265858194,5.806699977256358,0.0,140.43359375
982,1,1,0.5232634214460551,5.12619991786778,0.0,140.43359375
983,0,1,0.5983974580740344,5.666000070050359,0.0,140.43359375
984,0,0,0.4455674246411109,6.74430001527071,97.7,140.43359375
985,0,0,0.4790773011845376,5.690500023774803,0.0,140.4375
986,0,0,0.4249270532005844,6.490700063295662,104.2,140.44140625
987,1,1,0.8039580526495834,5.220500053837895,0.0,140.44140625
988,0,1,0.5644820772989689,4.090499947778881,0.0,140.44140625
989,0,1,0.5163502770067767,6.216199952177703,0.0,140.4453125
990,0,0,0.47812946754320446,4.554299986921251,0.0,140.4453125
991,0,0,0.44763301060173566,4.009500029496849,0.0,140.4453125
992,1,0,0.47248653374331234,5.380899994634092,0.0,140.4453125
993,0,0,0.381280733283389,4.365300061181188,0.0,140.4453125
994,0,0,0.4540430806885822,5.156099912710488,0.0,140.4453125
995,0,0,0.4191514823022716,6.746700033545494,0.0,140.4453125
996,1,1,0.6405338011589032,4.091699956916273,0.0,140.4453125
997,0,1,0.5122129914890886,6.162799894809723,0.0,140.4453125
998,1,1,0.5497976175166729,6.49529998190701,0.0,140.44921875
999,1,1,0.5932963294757954,3.968799952417612,0.0,140.44921875
